  0.459999979      0.239999995      0.992854774    
  0.459999979      0.269999981      0.990959823    
  0.459999979      0.299999982      0.988843381    
  0.459999979      0.329999983      0.986505926    
  0.459999979      0.359999985      0.983947933    
  0.459999979      0.389999986      0.981170118    
  0.459999979      0.419999987      0.978173077    
  0.459999979      0.449999988      0.974957526    
  0.459999979      0.479999989      0.971524119    
  0.459999979      0.509999990      0.967873693    
  0.459999979      0.539999962      0.964007080    
  0.459999979      0.569999993      0.959925234    
  0.459999979      0.599999964      0.955628932    
  0.459999979      0.629999995      0.951119363    
  0.459999979      0.659999967      0.946397424    
  0.459999979      0.689999998      0.941464305    
  0.459999979      0.719999969      0.936321020    
  0.459999979      0.750000000      0.930968881    
  0.459999979      0.779999971      0.925409019    
  0.459999979      0.810000002      0.919642746    
  0.459999979      0.839999974      0.913671434    
  0.459999979      0.870000005      0.907496452    
  0.459999979      0.899999976      0.901119232    
  0.459999979      0.930000007      0.894541204    
  0.459999979      0.959999979      0.887763858    
  0.459999979      0.989999950      0.880788982    
  0.459999979       1.01999998      0.873617887    
  0.459999979       1.04999995      0.866252482    
  0.459999979       1.07999992      0.858694315    
  0.459999979       1.11000001      0.850945234    
  0.459999979       1.13999999      0.843007088    
  0.459999979       1.16999996      0.834881604    
  0.459999979       1.19999993      0.826570868    
  0.459999979       1.23000002      0.818076611    
  0.459999979       1.25999999      0.809400856    
  0.459999979       1.28999996      0.800545871    
  0.459999979       1.31999993      0.791513443    
  0.459999979       1.35000002      0.782305896    
  0.459999979       1.38000000      0.772925377    
  0.459999979       1.40999997      0.763373971    
  0.459999979       1.43999994      0.753654122    
  0.459999979       1.46999991      0.743768036    
  0.459999979       1.50000000      0.733718097    
  0.459999979       1.52999997      0.723506749    
  0.459999979       1.55999994      0.713136375    
  0.459999979       1.58999991      0.702609599    
  0.459999979       1.62000000      0.691928804    
  0.459999979       1.64999998      0.681096733    
  0.459999979       1.67999995      0.670116007    
  0.459999979       1.70999992      0.658989251    
  0.459999979       1.74000001      0.647719204    
  0.459999979       1.76999998      0.636308730    
  0.459999979       1.79999995      0.624760747    
  0.459999979       1.82999992      0.613078117    
  0.459999979       1.86000001      0.601263762    
  0.459999979       1.88999999      0.589320719    
  0.459999979       1.91999996      0.577252209    
  0.459999979       1.94999993      0.565061271    
  0.459999979       1.97999990      0.552751124    
  0.459999979       2.00999999      0.540325165    
  0.459999979       2.03999996      0.527786791    
  0.459999979       2.06999993      0.515139461    
  0.459999979       2.09999990      0.502386749    
  0.459999979       2.12999988      0.489532411    
  0.459999979       2.15999985      0.476580232    
  0.459999979       2.19000006      0.463533998    
  0.459999979       2.22000003      0.450398058    
  0.459999979       2.25000000      0.437176555    
  0.459999979       2.27999997      0.423873961    
  0.459999979       2.30999994      0.410494864    
  0.459999979       2.33999991      0.397044301    
  0.459999979       2.36999989      0.383527428    
  0.459999979       2.39999986      0.369949788    
  0.459999979       2.42999983      0.356317431    
  0.459999979       2.46000004      0.342636645    
  0.459999979       2.49000001      0.328914762    
  0.459999979       2.51999998      0.315159380    
  0.459999979       2.54999995      0.301379204    
  0.459999979       2.57999992      0.287583917    
  0.459999979       2.60999990      0.273784608    
  0.459999979       2.63999987      0.259994090    
  0.459999979       2.66999984      0.246227175    
  0.459999979       2.70000005      0.232501522    
  0.459999979       2.73000002      0.218838632    
  0.459999979       2.75999999      0.205264419    
  0.459999979       2.78999996      0.191811234    
  0.459999979       2.81999993      0.178519875    
  0.459999979       2.84999990      0.165442809    
  0.459999979       2.87999988      0.152648270    
  0.459999979       2.90999985      0.140226796    
  0.459999979       2.93999982      0.128299490    
  0.459999979       2.97000003      0.117029764    
  0.459999979       3.00000000      0.106638327    
  0.469999999       0.00000000       1.00000000    
  0.469999999       2.99999993E-02  0.999887884    
  0.469999999       5.99999987E-02  0.999551654    
  0.469999999       8.99999961E-02  0.998991311    
  0.469999999      0.119999997      0.998207033    
  0.469999999      0.149999991      0.997198939    
  0.469999999      0.179999992      0.995967329    
  0.469999999      0.209999993      0.994512439    
  0.469999999      0.239999995      0.992834628    
  0.469999999      0.269999981      0.990934253    
  0.469999999      0.299999982      0.988811731    
  0.469999999      0.329999983      0.986467540    
  0.469999999      0.359999985      0.983902335    
  0.469999999      0.389999986      0.981116533    
  0.469999999      0.419999987      0.978110909    
  0.469999999      0.449999988      0.974886060    
  0.469999999      0.479999989      0.971442640    
  0.469999999      0.509999990      0.967781603    
  0.469999999      0.539999962      0.963903785    
  0.469999999      0.569999993      0.959809899    
  0.469999999      0.599999964      0.955500960    
  0.469999999      0.629999995      0.950978041    
  0.469999999      0.659999967      0.946242094    
  0.469999999      0.689999998      0.941294193    
  0.469999999      0.719999969      0.936135471    
  0.469999999      0.750000000      0.930767119    
  0.469999999      0.779999971      0.925190330    
  0.469999999      0.810000002      0.919406354    
  0.469999999      0.839999974      0.913416684    
  0.469999999      0.870000005      0.907222450    
  0.469999999      0.899999976      0.900825202    
  0.469999999      0.930000007      0.894226432    
  0.469999999      0.959999979      0.887427568    
  0.469999999      0.989999950      0.880430162    
  0.469999999       1.01999998      0.873235881    
  0.469999999       1.04999995      0.865846395    
  0.469999999       1.07999992      0.858263254    
  0.469999999       1.11000001      0.850488305    
  0.469999999       1.13999999      0.842523396    
  0.469999999       1.16999996      0.834370136    
  0.469999999       1.19999993      0.826030731    
  0.469999999       1.23000002      0.817506671    
  0.469999999       1.25999999      0.808800340    
  0.469999999       1.28999996      0.799913526    
  0.469999999       1.31999993      0.790848255    
  0.469999999       1.35000002      0.781606793    
  0.469999999       1.38000000      0.772191107    
  0.469999999       1.40999997      0.762603462    
  0.469999999       1.43999994      0.752846003    
  0.469999999       1.46999991      0.742921114    
  0.469999999       1.50000000      0.732831001    
  0.469999999       1.52999997      0.722578108    
  0.469999999       1.55999994      0.712164760    
  0.469999999       1.58999991      0.701593459    
  0.469999999       1.62000000      0.690866590    
  0.469999999       1.64999998      0.679986715    
  0.469999999       1.67999995      0.668956518    
  0.469999999       1.70999992      0.657778442    
  0.469999999       1.74000001      0.646455288    
  0.469999999       1.76999998      0.634989560    
  0.469999999       1.79999995      0.623384237    
  0.469999999       1.82999992      0.611642003    
  0.469999999       1.86000001      0.599765658    
  0.469999999       1.88999999      0.587758124    
  0.469999999       1.91999996      0.575622320    
  0.469999999       1.94999993      0.563361287    
  0.469999999       1.97999990      0.550978005    
  0.469999999       2.00999999      0.538475573    
  0.469999999       2.03999996      0.525857270    
  0.469999999       2.06999993      0.513126135    
  0.469999999       2.09999990      0.500285625    
  0.469999999       2.12999988      0.487338990    
  0.469999999       2.15999985      0.474289715    
  0.469999999       2.19000006      0.461141258    
  0.469999999       2.22000003      0.447897375    
  0.469999999       2.25000000      0.434561759    
  0.469999999       2.27999997      0.421138227    
  0.469999999       2.30999994      0.407630801    
  0.469999999       2.33999991      0.394043624    
  0.469999999       2.36999989      0.380381078    
  0.469999999       2.39999986      0.366647661    
  0.469999999       2.42999983      0.352848172    
  0.469999999       2.46000004      0.338987708    
  0.469999999       2.49000001      0.325071901    
  0.469999999       2.51999998      0.311106592    
  0.469999999       2.54999995      0.297098190    
  0.469999999       2.57999992      0.283053935    
  0.469999999       2.60999990      0.268981844    
  0.469999999       2.63999987      0.254890859    
  0.469999999       2.66999984      0.240791678    
  0.469999999       2.70000005      0.226696387    
  0.469999999       2.73000002      0.212619975    
  0.469999999       2.75999999      0.198580429    
  0.469999999       2.78999996      0.184600085    
  0.469999999       2.81999993      0.170707718    
  0.469999999       2.84999990      0.156940788    
  0.469999999       2.87999988      0.143349633    
  0.469999999       2.90999985      0.130003557    
  0.469999999       2.93999982      0.117000416    
  0.469999999       2.97000003      0.104482159    
  0.469999999       3.00000000       9.26592574E-02
  0.479999989       0.00000000       1.00000000    
  0.479999989       2.99999993E-02  0.999887645    
  0.479999989       5.99999987E-02  0.999550760    
  0.479999989       8.99999961E-02  0.998989284    
  0.479999989      0.119999997      0.998203456    
  0.479999989      0.149999991      0.997193336    
  0.479999989      0.179999992      0.995959222    
  0.479999989      0.209999993      0.994501412    
  0.479999989      0.239999995      0.992820203    
  0.479999989      0.269999981      0.990915954    
  0.479999989      0.299999982      0.988789141    
  0.479999989      0.329999983      0.986440241    
  0.479999989      0.359999985      0.983869731    
  0.479999989      0.389999986      0.981078327    
  0.479999989      0.419999987      0.978066444    
  0.479999989      0.449999988      0.974834979    
  0.479999989      0.479999989      0.971384525    
  0.479999989      0.509999990      0.967715859    
  0.479999989      0.539999962      0.963829935    
  0.479999989      0.569999993      0.959727585    
  0.479999989      0.599999964      0.955409646    
  0.479999989      0.629999995      0.950877130    
  0.479999989      0.659999967      0.946131110    
  0.479999989      0.689999998      0.941172719    
  0.479999989      0.719999969      0.936002910    
  0.479999989      0.750000000      0.930622935    
  0.479999989      0.779999971      0.925034046    
  0.479999989      0.810000002      0.919237494    
  0.479999989      0.839999974      0.913234591    
  0.479999989      0.870000005      0.907026708    
  0.479999989      0.899999976      0.900615156    
  0.479999989      0.930000007      0.894001544    
  0.479999989      0.959999979      0.887187302    
  0.479999989      0.989999950      0.880173862    
  0.479999989       1.01999998      0.872962952    
  0.479999989       1.04999995      0.865556180    
  0.479999989       1.07999992      0.857955158    
  0.479999989       1.11000001      0.850161731    
  0.479999989       1.13999999      0.842177629    
  0.479999989       1.16999996      0.834004581    
  0.479999989       1.19999993      0.825644672    
  0.479999989       1.23000002      0.817099452    
  0.479999989       1.25999999      0.808371127    
  0.479999989       1.28999996      0.799461544    
  0.479999989       1.31999993      0.790372849    
  0.479999989       1.35000002      0.781107008    
  0.479999989       1.38000000      0.771666169    
  0.479999989       1.40999997      0.762052596    
  0.479999989       1.43999994      0.752268314    
  0.479999989       1.46999991      0.742315531    
  0.479999989       1.50000000      0.732196748    
  0.479999989       1.52999997      0.721914053    
  0.479999989       1.55999994      0.711469948    
  0.479999989       1.58999991      0.700866699    
  0.479999989       1.62000000      0.690106809    
  0.479999989       1.64999998      0.679192841    
  0.479999989       1.67999995      0.668127120    
  0.479999989       1.70999992      0.656912327    
  0.479999989       1.74000001      0.645550907    
  0.479999989       1.76999998      0.634045660    
  0.479999989       1.79999995      0.622399211    
  0.479999989       1.82999992      0.610614181    
  0.479999989       1.86000001      0.598693252    
  0.479999989       1.88999999      0.586639404    
  0.479999989       1.91999996      0.574455321    
  0.479999989       1.94999993      0.562143922    
  0.479999989       1.97999990      0.549708009    
  0.479999989       2.00999999      0.537150621    
  0.479999989       2.03999996      0.524474680    
  0.479999989       2.06999993      0.511683226    
  0.479999989       2.09999990      0.498779386    
  0.479999989       2.12999988      0.485766202    
  0.479999989       2.15999985      0.472646862    
  0.479999989       2.19000006      0.459424466    
  0.479999989       2.22000003      0.446102589    
  0.479999989       2.25000000      0.432684362    
  0.479999989       2.27999997      0.419173181    
  0.479999989       2.30999994      0.405572653    
  0.479999989       2.33999991      0.391886234    
  0.479999989       2.36999989      0.378117681    
  0.479999989       2.39999986      0.364270627    
  0.479999989       2.42999983      0.350349158    
  0.479999989       2.46000004      0.336357087    
  0.479999989       2.49000001      0.322298974    
  0.479999989       2.51999998      0.308179080    
  0.479999989       2.54999995      0.294002175    
  0.479999989       2.57999992      0.279773355    
  0.479999989       2.60999990      0.265498042    
  0.479999989       2.63999987      0.251182288    
  0.479999989       2.66999984      0.236832827    
  0.479999989       2.70000005      0.222457141    
  0.479999989       2.73000002      0.208064362    
  0.479999989       2.75999999      0.193664938    
  0.479999989       2.78999996      0.179271773    
  0.479999989       2.81999993      0.164901152    
  0.479999989       2.84999990      0.150574327    
  0.479999989       2.87999988      0.136320010    
  0.479999989       2.90999985      0.122178681    
  0.479999989       2.93999982      0.108209774    
  0.479999989       2.97000003       9.45050940E-02
  0.479999989       3.00000000       8.12142044E-02
  0.489999980       0.00000000       1.00000000    
  0.489999980       2.99999993E-02  0.999887526    
  0.489999980       5.99999987E-02  0.999550223    
  0.489999980       8.99999961E-02  0.998988032    
  0.489999980      0.119999997      0.998201251    
  0.489999980      0.149999991      0.997189939    
  0.489999980      0.179999992      0.995954335    
  0.489999980      0.209999993      0.994494796    
  0.489999980      0.239999995      0.992811501    
  0.489999980      0.269999981      0.990905046    
  0.489999980      0.299999982      0.988775611    
  0.489999980      0.329999983      0.986423850    
  0.489999980      0.359999985      0.983850181    
  0.489999980      0.389999986      0.981055319    
  0.489999980      0.419999987      0.978039801    
  0.489999980      0.449999988      0.974804342    
  0.489999980      0.479999989      0.971349597    
  0.489999980      0.509999990      0.967676520    
  0.489999980      0.539999962      0.963785708    
  0.489999980      0.569999993      0.959678113    
  0.489999980      0.599999964      0.955354750    
  0.489999980      0.629999995      0.950816572    
  0.489999980      0.659999967      0.946064532    
  0.489999980      0.689999998      0.941099763    
  0.489999980      0.719999969      0.935923338    
  0.489999980      0.750000000      0.930536449    
  0.489999980      0.779999971      0.924940288    
  0.489999980      0.810000002      0.919136167    
  0.489999980      0.839999974      0.913125277    
  0.489999980      0.870000005      0.906909168    
  0.489999980      0.899999976      0.900489151    
  0.489999980      0.930000007      0.893866599    
  0.489999980      0.959999979      0.887042999    
  0.489999980      0.989999950      0.880020022    
  0.489999980       1.01999998      0.872799158    
  0.489999980       1.04999995      0.865382016    
  0.489999980       1.07999992      0.857770324    
  0.489999980       1.11000001      0.849965811    
  0.489999980       1.13999999      0.841970146    
  0.489999980       1.16999996      0.833785295    
  0.489999980       1.19999993      0.825412929    
  0.489999980       1.23000002      0.816854954    
  0.489999980       1.25999999      0.808113456    
  0.489999980       1.28999996      0.799190223    
  0.489999980       1.31999993      0.790087402    
  0.489999980       1.35000002      0.780806959    
  0.489999980       1.38000000      0.771351039    
  0.489999980       1.40999997      0.761721849    
  0.489999980       1.43999994      0.751921415    
  0.489999980       1.46999991      0.741952002    
  0.489999980       1.50000000      0.731815875    
  0.489999980       1.52999997      0.721515298    
  0.489999980       1.55999994      0.711052716    
  0.489999980       1.58999991      0.700430334    
  0.489999980       1.62000000      0.689650536    
  0.489999980       1.64999998      0.678716004    
  0.489999980       1.67999995      0.667628944    
  0.489999980       1.70999992      0.656392038    
  0.489999980       1.74000001      0.645007730    
  0.489999980       1.76999998      0.633478642    
  0.489999980       1.79999995      0.621807396    
  0.489999980       1.82999992      0.609996557    
  0.489999980       1.86000001      0.598048925    
  0.489999980       1.88999999      0.585967124    
  0.489999980       1.91999996      0.573754013    
  0.489999980       1.94999993      0.561412215    
  0.489999980       1.97999990      0.548944592    
  0.489999980       2.00999999      0.536354005    
  0.489999980       2.03999996      0.523643374    
  0.489999980       2.06999993      0.510815501    
  0.489999980       2.09999990      0.497873425    
  0.489999980       2.12999988      0.484820068    
  0.489999980       2.15999985      0.471658409    
  0.489999980       2.19000006      0.458391339    
  0.489999980       2.22000003      0.445022225    
  0.489999980       2.25000000      0.431553960    
  0.489999980       2.27999997      0.417989761    
  0.489999980       2.30999994      0.404332727    
  0.489999980       2.33999991      0.390586078    
  0.489999980       2.36999989      0.376753092    
  0.489999980       2.39999986      0.362836987    
  0.489999980       2.42999983      0.348841131    
  0.489999980       2.46000004      0.334768802    
  0.489999980       2.49000001      0.320623726    
  0.489999980       2.51999998      0.306409150    
  0.489999980       2.54999995      0.292128861    
  0.489999980       2.57999992      0.277786404    
  0.489999980       2.60999990      0.263385683    
  0.489999980       2.63999987      0.248930633    
  0.489999980       2.66999984      0.234425426    
  0.489999980       2.70000005      0.219874367    
  0.489999980       2.73000002      0.205282435    
  0.489999980       2.75999999      0.190654844    
  0.489999980       2.78999996      0.175997362    
  0.489999980       2.81999993      0.161316916    
  0.489999980       2.84999990      0.146621808    
  0.489999980       2.87999988      0.131922528    
  0.489999980       2.90999985      0.117233299    
  0.489999980       2.93999982      0.102574386    
  0.489999980       2.97000003       8.79774168E-02
  0.489999980       3.00000000       7.34966099E-02
  0.500000000       0.00000000       1.00000000    
  0.500000000       2.99999993E-02  0.999887526    
  0.500000000       5.99999987E-02  0.999550045    
  0.500000000       8.99999961E-02  0.998987675    
  0.500000000      0.119999997      0.998200536    
  0.500000000      0.149999991      0.997188807    
  0.500000000      0.179999992      0.995952725    
  0.500000000      0.209999993      0.994492590    
  0.500000000      0.239999995      0.992808700    
  0.500000000      0.269999981      0.990901291    
  0.500000000      0.299999982      0.988771141    
  0.500000000      0.329999983      0.986418307    
  0.500000000      0.359999985      0.983843684    
  0.500000000      0.389999986      0.981047690    
  0.500000000      0.419999987      0.978030920    
  0.500000000      0.449999988      0.974794090    
  0.500000000      0.479999989      0.971337914    
  0.500000000      0.509999990      0.967663288    
  0.500000000      0.539999962      0.963770926    
  0.500000000      0.569999993      0.959661722    
  0.500000000      0.599999964      0.955336452    
  0.500000000      0.629999995      0.950796366    
  0.500000000      0.659999967      0.946042359    
  0.500000000      0.689999998      0.941075385    
  0.500000000      0.719999969      0.935896873    
  0.500000000      0.750000000      0.930507600    
  0.500000000      0.779999971      0.924909055    
  0.500000000      0.810000002      0.919102371    
  0.500000000      0.839999974      0.913088918    
  0.500000000      0.870000005      0.906870067    
  0.500000000      0.899999976      0.900447071    
  0.500000000      0.930000007      0.893821597    
  0.500000000      0.959999979      0.886994898    
  0.500000000      0.989999950      0.879968643    
  0.500000000       1.01999998      0.872744501    
  0.500000000       1.04999995      0.865323961    
  0.500000000       1.07999992      0.857708693    
  0.500000000       1.11000001      0.849900424    
  0.500000000       1.13999999      0.841901004    
  0.500000000       1.16999996      0.833712101    
  0.500000000       1.19999993      0.825335622    
  0.500000000       1.23000002      0.816773415    
  0.500000000       1.25999999      0.808027506    
  0.500000000       1.28999996      0.799099803    
  0.500000000       1.31999993      0.789992273    
  0.500000000       1.35000002      0.780706942    
  0.500000000       1.38000000      0.771246016    
  0.500000000       1.40999997      0.761611521    
  0.500000000       1.43999994      0.751805782    
  0.500000000       1.46999991      0.741830766    
  0.500000000       1.50000000      0.731688857    
  0.500000000       1.52999997      0.721382380    
  0.500000000       1.55999994      0.710913539    
  0.500000000       1.58999991      0.700284839    
  0.500000000       1.62000000      0.689498425    
  0.500000000       1.64999998      0.678556979    
  0.500000000       1.67999995      0.667462826    
  0.500000000       1.70999992      0.656218529    
  0.500000000       1.74000001      0.644826531    
  0.500000000       1.76999998      0.633289516    
  0.500000000       1.79999995      0.621609986    
  0.500000000       1.82999992      0.609790623    
  0.500000000       1.86000001      0.597833991    
  0.500000000       1.88999999      0.585742891    
  0.500000000       1.91999996      0.573520005    
  0.500000000       1.94999993      0.561168075    
  0.500000000       1.97999990      0.548689902    
  0.500000000       2.00999999      0.536088228    
  0.500000000       2.03999996      0.523365974    
  0.500000000       2.06999993      0.510525942    
  0.500000000       2.09999990      0.497571081    
  0.500000000       2.12999988      0.484504253    
  0.500000000       2.15999985      0.471328437    
  0.500000000       2.19000006      0.458046436    
  0.500000000       2.22000003      0.444661528    
  0.500000000       2.25000000      0.431176513    
  0.500000000       2.27999997      0.417594522    
  0.500000000       2.30999994      0.403918564    
  0.500000000       2.33999991      0.390151709    
  0.500000000       2.36999989      0.376297146    
  0.500000000       2.39999986      0.362357795    
  0.500000000       2.42999983      0.348337024    
  0.500000000       2.46000004      0.334237695    
  0.500000000       2.49000001      0.320063323    
  0.500000000       2.51999998      0.305816919    
  0.500000000       2.54999995      0.291501701    
  0.500000000       2.57999992      0.277120918    
  0.500000000       2.60999990      0.262677759    
  0.500000000       2.63999987      0.248175517    
  0.500000000       2.66999984      0.233617440    
  0.500000000       2.70000005      0.219006673    
  0.500000000       2.73000002      0.204346731    
  0.500000000       2.75999999      0.189640835    
  0.500000000       2.78999996      0.174892262    
  0.500000000       2.81999993      0.160104349    
  0.500000000       2.84999990      0.145280391    
  0.500000000       2.87999988      0.130423754    
  0.500000000       2.90999985      0.115537800    
  0.500000000       2.93999982      0.100625820    
  0.500000000       2.97000003       8.56910869E-02
  0.500000000       3.00000000       7.07371980E-02
  0.509999990       0.00000000       1.00000000    
  0.509999990       2.99999993E-02  0.999887526    
  0.509999990       5.99999987E-02  0.999550223    
  0.509999990       8.99999961E-02  0.998988032    
  0.509999990      0.119999997      0.998201251    
  0.509999990      0.149999991      0.997189939    
  0.509999990      0.179999992      0.995954335    
  0.509999990      0.209999993      0.994494736    
  0.509999990      0.239999995      0.992811561    
  0.509999990      0.269999981      0.990904987    
  0.509999990      0.299999982      0.988775611    
  0.509999990      0.329999983      0.986423850    
  0.509999990      0.359999985      0.983850241    
  0.509999990      0.389999986      0.981055319    
  0.509999990      0.419999987      0.978039801    
  0.509999990      0.449999988      0.974804342    
  0.509999990      0.479999989      0.971349597    
  0.509999990      0.509999990      0.967676461    
  0.509999990      0.539999962      0.963785708    
  0.509999990      0.569999993      0.959678113    
  0.509999990      0.599999964      0.955354750    
  0.509999990      0.629999995      0.950816512    
  0.509999990      0.659999967      0.946064532    
  0.509999990      0.689999998      0.941099763    
  0.509999990      0.719999969      0.935923398    
  0.509999990      0.750000000      0.930536449    
  0.509999990      0.779999971      0.924940288    
  0.509999990      0.810000002      0.919136167    
  0.509999990      0.839999974      0.913125336    
  0.509999990      0.870000005      0.906909227    
  0.509999990      0.899999976      0.900489151    
  0.509999990      0.930000007      0.893866599    
  0.509999990      0.959999979      0.887042999    
  0.509999990      0.989999950      0.880019963    
  0.509999990       1.01999998      0.872799158    
  0.509999990       1.04999995      0.865382075    
  0.509999990       1.07999992      0.857770324    
  0.509999990       1.11000001      0.849965751    
  0.509999990       1.13999999      0.841970205    
  0.509999990       1.16999996      0.833785236    
  0.509999990       1.19999993      0.825412929    
  0.509999990       1.23000002      0.816854894    
  0.509999990       1.25999999      0.808113456    
  0.509999990       1.28999996      0.799190223    
  0.509999990       1.31999993      0.790087402    
  0.509999990       1.35000002      0.780806959    
  0.509999990       1.38000000      0.771351099    
  0.509999990       1.40999997      0.761721909    
  0.509999990       1.43999994      0.751921415    
  0.509999990       1.46999991      0.741952002    
  0.509999990       1.50000000      0.731815815    
  0.509999990       1.52999997      0.721515298    
  0.509999990       1.55999994      0.711052716    
  0.509999990       1.58999991      0.700430334    
  0.509999990       1.62000000      0.689650536    
  0.509999990       1.64999998      0.678716004    
  0.509999990       1.67999995      0.667629004    
  0.509999990       1.70999992      0.656392038    
  0.509999990       1.74000001      0.645007730    
  0.509999990       1.76999998      0.633478642    
  0.509999990       1.79999995      0.621807396    
  0.509999990       1.82999992      0.609996557    
  0.509999990       1.86000001      0.598048925    
  0.509999990       1.88999999      0.585967124    
  0.509999990       1.91999996      0.573753953    
  0.509999990       1.94999993      0.561412215    
  0.509999990       1.97999990      0.548944592    
  0.509999990       2.00999999      0.536354005    
  0.509999990       2.03999996      0.523643374    
  0.509999990       2.06999993      0.510815501    
  0.509999990       2.09999990      0.497873425    
  0.509999990       2.12999988      0.484820038    
  0.509999990       2.15999985      0.471658379    
  0.509999990       2.19000006      0.458391309    
  0.509999990       2.22000003      0.445022225    
  0.509999990       2.25000000      0.431553990    
  0.509999990       2.27999997      0.417989761    
  0.509999990       2.30999994      0.404332727    
  0.509999990       2.33999991      0.390586078    
  0.509999990       2.36999989      0.376753092    
  0.509999990       2.39999986      0.362836987    
  0.509999990       2.42999983      0.348841131    
  0.509999990       2.46000004      0.334768802    
  0.509999990       2.49000001      0.320623726    
  0.509999990       2.51999998      0.306409180    
  0.509999990       2.54999995      0.292128831    
  0.509999990       2.57999992      0.277786374    
  0.509999990       2.60999990      0.263385683    
  0.509999990       2.63999987      0.248930618    
  0.509999990       2.66999984      0.234425411    
  0.509999990       2.70000005      0.219874352    
  0.509999990       2.73000002      0.205282450    
  0.509999990       2.75999999      0.190654844    
  0.509999990       2.78999996      0.175997347    
  0.509999990       2.81999993      0.161316916    
  0.509999990       2.84999990      0.146621794    
  0.509999990       2.87999988      0.131922528    
  0.509999990       2.90999985      0.117233276    
  0.509999990       2.93999982      0.102574386    
  0.509999990       2.97000003       8.79774168E-02
  0.509999990       3.00000000       7.34965950E-02
  0.519999981       0.00000000       1.00000000    
  0.519999981       2.99999993E-02  0.999887705    
  0.519999981       5.99999987E-02  0.999550760    
  0.519999981       8.99999961E-02  0.998989284    
  0.519999981      0.119999997      0.998203397    
  0.519999981      0.149999991      0.997193277    
  0.519999981      0.179999992      0.995959222    
  0.519999981      0.209999993      0.994501412    
  0.519999981      0.239999995      0.992820203    
  0.519999981      0.269999981      0.990915954    
  0.519999981      0.299999982      0.988789201    
  0.519999981      0.329999983      0.986440241    
  0.519999981      0.359999985      0.983869731    
  0.519999981      0.389999986      0.981078267    
  0.519999981      0.419999987      0.978066385    
  0.519999981      0.449999988      0.974834979    
  0.519999981      0.479999989      0.971384525    
  0.519999981      0.509999990      0.967715919    
  0.519999981      0.539999962      0.963829935    
  0.519999981      0.569999993      0.959727526    
  0.519999981      0.599999964      0.955409586    
  0.519999981      0.629999995      0.950877130    
  0.519999981      0.659999967      0.946131170    
  0.519999981      0.689999998      0.941172719    
  0.519999981      0.719999969      0.936002910    
  0.519999981      0.750000000      0.930622995    
  0.519999981      0.779999971      0.925034106    
  0.519999981      0.810000002      0.919237494    
  0.519999981      0.839999974      0.913234591    
  0.519999981      0.870000005      0.907026708    
  0.519999981      0.899999976      0.900615156    
  0.519999981      0.930000007      0.894001484    
  0.519999981      0.959999979      0.887187302    
  0.519999981      0.989999950      0.880173862    
  0.519999981       1.01999998      0.872962952    
  0.519999981       1.04999995      0.865556180    
  0.519999981       1.07999992      0.857955217    
  0.519999981       1.11000001      0.850161731    
  0.519999981       1.13999999      0.842177629    
  0.519999981       1.16999996      0.834004641    
  0.519999981       1.19999993      0.825644612    
  0.519999981       1.23000002      0.817099392    
  0.519999981       1.25999999      0.808371007    
  0.519999981       1.28999996      0.799461603    
  0.519999981       1.31999993      0.790372849    
  0.519999981       1.35000002      0.781107008    
  0.519999981       1.38000000      0.771666229    
  0.519999981       1.40999997      0.762052596    
  0.519999981       1.43999994      0.752268255    
  0.519999981       1.46999991      0.742315590    
  0.519999981       1.50000000      0.732196689    
  0.519999981       1.52999997      0.721913993    
  0.519999981       1.55999994      0.711469948    
  0.519999981       1.58999991      0.700866759    
  0.519999981       1.62000000      0.690106809    
  0.519999981       1.64999998      0.679192781    
  0.519999981       1.67999995      0.668127060    
  0.519999981       1.70999992      0.656912327    
  0.519999981       1.74000001      0.645550907    
  0.519999981       1.76999998      0.634045660    
  0.519999981       1.79999995      0.622399211    
  0.519999981       1.82999992      0.610614121    
  0.519999981       1.86000001      0.598693311    
  0.519999981       1.88999999      0.586639345    
  0.519999981       1.91999996      0.574455321    
  0.519999981       1.94999993      0.562143922    
  0.519999981       1.97999990      0.549708009    
  0.519999981       2.00999999      0.537150562    
  0.519999981       2.03999996      0.524474680    
  0.519999981       2.06999993      0.511683226    
  0.519999981       2.09999990      0.498779356    
  0.519999981       2.12999988      0.485766143    
  0.519999981       2.15999985      0.472646862    
  0.519999981       2.19000006      0.459424466    
  0.519999981       2.22000003      0.446102589    
  0.519999981       2.25000000      0.432684332    
  0.519999981       2.27999997      0.419173211    
  0.519999981       2.30999994      0.405572653    
  0.519999981       2.33999991      0.391886234    
  0.519999981       2.36999989      0.378117681    
  0.519999981       2.39999986      0.364270627    
  0.519999981       2.42999983      0.350349158    
  0.519999981       2.46000004      0.336357087    
  0.519999981       2.49000001      0.322299004    
  0.519999981       2.51999998      0.308179080    
  0.519999981       2.54999995      0.294002205    
  0.519999981       2.57999992      0.279773355    
  0.519999981       2.60999990      0.265498012    
  0.519999981       2.63999987      0.251182288    
  0.519999981       2.66999984      0.236832798    
  0.519999981       2.70000005      0.222457126    
  0.519999981       2.73000002      0.208064348    
  0.519999981       2.75999999      0.193664938    
  0.519999981       2.78999996      0.179271758    
  0.519999981       2.81999993      0.164901137    
  0.519999981       2.84999990      0.150574312    
  0.519999981       2.87999988      0.136319980    
  0.519999981       2.90999985      0.122178629    
